628,665425	2087,411111	2570,428333	2570,428333	3483,063889	4565,605000	4548,614444	10832,692778	10832,692778	20701,778333	22417,824444	24432,418889	27546,545000	26578,083333
629,006681	2077,702222	2628,681667	2628,681667	3451,510000	4531,623889	4589,877222	10670,068889	10670,068889	20051,282778	22031,896111	24497,953889	27396,057222	26192,155000
629,347891	2155,373333	2531,592778	2531,592778	3286,458889	4580,168333	4483,079444	10820,556667	10820,556667	20206,625000	22466,368889	24857,182778	27507,709444	26434,877222
629,689055	2075,275000	2492,757222	2492,757222	3332,576111	4587,450000	4529,196667	10803,566111	10803,566111	20206,625000	22206,656111	24684,850000	27325,667778	26199,436667
630,030171	2143,237222	2407,804444	2407,804444	3432,092222	4548,614444	4531,623889	10990,462222	10990,462222	19774,579444	21706,648333	24854,755556	27308,677222	25849,916667
630,371242	2048,575556	2580,137222	2580,137222	3436,946667	4466,088889	4347,155000	10713,758889	10713,758889	19874,095556	21716,357222	24939,708333	26621,773333	26167,882778
630,712266	2082,556667	2466,057778	2466,057778	3303,449444	4449,098333	4514,633333	10597,252222	10597,252222	19694,481111	21376,546111	24177,560556	26604,782778	25597,485556
631,053243	2162,655000	2475,766667	2475,766667	3271,895556	4439,389444	4502,497222	10439,482778	10439,482778	19422,632222	21160,523333	23842,603889	25920,306111	24961,553333
631,394174	2019,448889	2592,273333	2592,273333	3242,768889	4424,826111	4478,225000	10553,562222	10553,562222	19141,074444	20675,078889	23277,061111	25561,077222	24767,375556
631,735059	2029,157778	2594,700556	2594,700556	3308,303889	4354,436667	4361,718333	10378,802222	10378,802222	19094,957222	20124,099444	22837,733889	25133,886111	24461,545556
632,075897	2123,819444	2441,785556	2441,785556	3325,294444	4373,854444	4293,756111	10451,618889	10451,618889	18490,578889	19942,057778	22361,998333	24313,485000	23391,140556
632,416688	2123,819444	2509,747778	2509,747778	3303,449444	4339,873333	4371,427222	10170,061111	10170,061111	17992,998333	19320,688889	21864,417778	23468,811667	22917,832222
632,757433	2116,537778	2480,621111	2480,621111	3201,506111	4286,474444	4356,863889	10009,864444	10009,864444	17599,788333	18968,741667	21650,822222	23068,320000	21842,572778
633,098131	2009,740000	2424,795000	2424,795000	3235,487222	4269,483889	4405,408333	9932,193333	9932,193333	17167,742778	18412,907778	20944,500556	22031,896111	21900,826111
633,438783	2063,138889	2473,339444	2473,339444	3288,886111	4293,756111	4288,901667	9796,268889	9796,268889	16725,988333	18238,147778	20303,713889	21607,132222	20866,829444
633,779388	1983,040556	2453,921667	2453,921667	3233,060000	4179,676667	4400,553889	9830,250000	9830,250000	16490,547778	17551,243889	19971,184444	20997,899444	20417,793333
634,119946	2014,594444	2395,668333	2395,668333	3184,515556	4172,395000	4356,863889	9517,138333	9517,138333	15871,606111	17043,954444	18983,305000	20150,798889	19531,857222
634,460458	2080,129444	2456,348889	2456,348889	3162,670556	4281,620000	4388,417778	9551,119444	9551,119444	15337,617222	16925,020556	18335,236667	19726,035000	19060,976111
634,800923	2075,275000	2444,212778	2444,212778	3104,417222	4356,863889	4131,132222	9267,134444	9267,134444	15194,411111	16133,746111	17992,998333	19075,539444	18468,733889
635,141342	2000,031111	2264,598333	2264,598333	3109,271667	4094,723889	4206,376111	9240,435000	9240,435000	14653,140556	15597,330000	17388,620000	18352,227222	17898,336667
635,481713	1941,777778	2439,358333	2439,358333	3169,952222	4014,625556	4143,268333	8949,168333	8949,168333	14320,611111	15116,740000	16827,931667	17585,225000	17121,625556
635,822038	2009,740000	2351,978333	2351,978333	3177,233889	4128,705000	4138,413889	8946,741111	8946,741111	13900,701667	14665,276667	16340,060000	16895,893889	16259,961667
636,162317	1944,205000	2361,687222	2361,687222	3075,290556	4097,151111	4031,616111	8665,183333	8665,183333	13599,726111	14092,452222	15599,757222	16262,388889	16145,882222
636,502548	1856,825000	2344,696667	2344,696667	3131,116667	3980,644444	3983,071667	8495,277778	8495,277778	13172,535000	13844,875556	15082,758889	15592,475556	15361,889444
636,842733	1951,486667	2339,842222	2339,842222	3060,727222	4036,470556	4133,559444	8332,653889	8332,653889	12823,015000	13262,342222	14502,652778	15048,777778	14951,688889
637,182871	2089,838333	2247,607778	2247,607778	3007,328333	4058,315556	4051,033889	8177,311667	8177,311667	12454,077222	12861,850556	14005,072222	14376,437222	14213,813333
637,522963	1968,477222	2393,241111	2393,241111	3034,027778	3966,081111	3963,653889	8150,612222	8150,612222	11903,097778	12471,067778	13723,514444	14080,316111	13968,663889
637,863007	1898,087778	2364,114444	2364,114444	3000,046667	3849,574444	3975,790000	8019,542222	8019,542222	11762,318889	12255,045000	13157,971667	13653,125000	13354,576667
638,203005	1900,515000	2424,795000	2424,795000	2898,103333	3885,982778	3924,818333	7791,383333	7791,383333	11354,545556	11990,477778	12934,667222	13276,905556	13063,310000
638,542956	1881,097222	2252,462222	2252,462222	2929,657222	3898,118889	3813,166111	7805,946667	7805,946667	11051,142778	11196,776111	12478,349444	12759,907222	12609,419444
638,882860	1910,223889	2235,471667	2235,471667	2825,286667	3827,729444	3835,011111	7560,797222	7560,797222	10721,040556	11335,127778	12211,355000	12395,823889	12230,772778
639,222717	1902,942222	2174,791111	2174,791111	2878,685556	3788,893889	3808,311667	7252,540000	7252,540000	10347,248333	10808,420556	11524,451111	11975,914444	11937,078889
639,562528	1856,825000	2150,518889	2150,518889	2849,558889	3667,532778	3618,988333	7453,999444	7453,999444	10281,713333	10444,337222	11371,536111	11378,817778	11492,897222
639,902291	1939,350556	2172,363889	2172,363889	2788,878333	3713,650000	3728,213333	7220,986111	7220,986111	9966,174444	10182,197222	10907,936667	11184,640000	11039,006667
640,242008	1847,116111	2189,354444	2189,354444	2878,685556	3706,368333	3585,007222	7053,507778	7053,507778	9662,771667	9903,066667	10774,439444	10983,180556	10934,636111
640,581677	1820,416667	2223,335556	2223,335556	2803,441667	3575,298333	3592,288889	6953,991667	6953,991667	9395,777222	9621,508889	10264,722778	10616,670000	10657,932778
640,921300	1827,698333	2172,363889	2172,363889	2801,014444	3609,279444	3611,706667	6917,583333	6917,583333	9213,735556	9291,406667	10089,962778	10211,323889	10247,732222
641,260876	1798,571667	2131,101111	2131,101111	2720,916111	3478,209444	3415,101667	6713,696667	6713,696667	9157,909444	9077,811111	9954,038333	9973,456111	10041,418333
641,600405	1784,008333	2177,218333	2177,218333	2662,662778	3563,162222	3480,636667	6599,617222	6599,617222	8745,281667	8956,450000	9599,663889	9728,306667	9745,297222
641,939887	1798,571667	2135,955556	2135,955556	2747,615556	3436,946667	3429,665000	6495,246667	6495,246667	8407,897778	8526,831667	9242,862222	9611,800000	9417,622222
642,279322	1842,261667	2099,547222	2099,547222	2735,479444	3478,209444	3495,200000	6330,195556	6330,195556	8403,043333	8480,714444	9075,383889	9337,523889	9211,308333
642,618710	1774,299444	2089,838333	2089,838333	2750,042778	3356,848333	3446,655556	6237,961111	6237,961111	8366,635000	8318,090556	8747,708889	9119,073889	9063,247778
642,958050	1796,144444	2038,866667	2038,866667	2628,681667	3453,937222	3405,392778	6116,600000	6116,600000	8000,124444	8201,583889	8699,164444	8876,351667	8781,690000
643,297344	1810,707778	2053,430000	2053,430000	2555,865000	3473,355000	3485,491111	6065,628333	6065,628333	8068,086667	7995,270000	8398,188889	8835,088889	8502,559444
643,636591	1750,027222	2101,974444	2101,974444	2626,254444	3315,585556	3388,402222	5973,393889	5973,393889	7730,702778	7832,646111	8267,118889	8473,432778	8456,442222
643,975791	1750,027222	2101,974444	2101,974444	2682,080556	3257,332222	3296,167778	5830,187778	5830,187778	7626,332222	7728,275556	8182,166111	8330,226667	8303,527222
644,314944	1764,590556	2019,448889	2019,448889	2563,146667	3179,661111	3279,177222	5813,197222	5813,197222	7305,938889	7626,332222	7871,481667	7895,753889	8017,115000
644,654049	1847,116111	2089,838333	2089,838333	2526,738333	3267,041111	3155,388889	5720,962778	5720,962778	7128,751667	7296,230000	7711,285000	7900,608333	7907,890000
644,993108	1786,435556	1946,632222	1946,632222	2555,865000	3157,816111	3160,243333	5529,212222	5529,212222	7085,061667	7325,356667	7602,060000	7929,735000	7441,863333
645,332119	1725,755000	2009,740000	2009,740000	2555,865000	3140,825556	3225,778333	5463,677222	5463,677222	6905,447222	6956,418889	7492,835000	7403,027778	7521,961667
645,671083	1691,773889	1961,195556	1961,195556	2480,621111	3036,455000	3002,473889	5366,588333	5366,588333	6861,757222	6825,348889	7284,093889	7393,318889	7203,995556
646,010000	1769,445000	1975,758889	1975,758889	2356,832778	3075,290556	3000,046667	5410,278333	5410,278333	6822,921667	6779,231667	7194,286667	7201,568333	7131,178889
646,348870	1640,802222	1941,777778	1941,777778	2497,611667	2987,910556	3080,145000	5072,894444	5072,894444	6475,828889	6577,772222	6839,912222	7058,362222	7038,944444
646,687693	1580,121667	1963,622778	1963,622778	2487,902778	3068,008889	3101,990000	5167,556111	5167,556111	6509,810000	6507,382778	6820,494444	7026,808333	6873,893333
647,026468	1699,055556	1864,106667	1864,106667	2398,095556	3019,464444	2924,802778	5097,166667	5097,166667	6257,378889	6468,547222	6796,222222	6922,437778	6808,358333
647,365197	1631,093333	1936,923333	1936,923333	2419,940556	2885,967222	3000,046667	5053,476667	5053,476667	6288,932778	6233,106667	6645,734444	6597,190000	6665,152222
647,703878	1665,074444	1885,951667	1885,951667	2398,095556	2895,676111	2927,230000	4912,697778	4912,697778	6199,125556	6126,308889	6606,898889	6689,424444	6621,462222
648,042511	1677,210556	1861,679444	1861,679444	2337,415000	2912,666667	2818,005000	4871,435000	4871,435000	6000,093333	6186,989444	6216,116111	6424,857222	6354,467778
648,381098	1713,618889	1832,552778	1832,552778	2366,541667	2849,558889	2941,793333	4662,693889	4662,693889	5796,206667	5898,150000	6276,796667	6247,670000	6320,486667
648,719637	1655,365556	1968,477222	1968,477222	2337,415000	2825,286667	2859,267778	4589,877222	4589,877222	5699,117778	5808,342778	6058,346667	6218,543333	6206,407222
649,058129	1597,112222	1827,698333	1827,698333	2327,706111	2779,169444	2893,248889	4626,285556	4626,285556	5653,000556	5759,798333	5936,985556	6165,144444	6211,261667
649,396574	1633,520556	1881,097222	1881,097222	2237,898889	2859,267778	2805,868889	4546,187222	4546,187222	5429,696111	5594,747222	5881,159444	5915,140556	5801,061111
649,734971	1541,286111	1871,388333	1871,388333	2174,791111	2796,160000	2754,897222	4427,253333	4427,253333	5322,898333	5589,892778	5728,244444	5798,633889	5774,361667
650,073321	1616,530000	1808,280556	1808,280556	2121,392222	2691,789444	2631,108889	4487,933889	4487,933889	5157,847222	5470,958889	5674,845556	5835,042222	5779,216111
650,411624	1565,558333	1827,698333	1827,698333	2199,063333	2706,352778	2689,362222	4310,746667	4310,746667	5344,743333	5424,841667	5720,962778	5747,662222	5575,329444
650,749879	1565,558333	1735,463889	1735,463889	2109,256111	2684,507778	2582,564444	4233,075556	4233,075556	5104,448333	5177,265000	5473,386111	5478,240556	5531,639444
651,088087	1567,985556	1701,482778	1701,482778	2186,927222	2754,897222	2597,127778	4196,667222	4196,667222	5128,720556	5119,011667	5339,888889	5524,357778	5390,860556
651,426248	1657,792778	1720,900556	1720,900556	2174,791111	2572,855556	2570,428333	4152,977222	4152,977222	5072,894444	5194,255556	5262,217778	5342,316111	5342,316111
651,764361	1546,140556	1798,571667	1798,571667	2128,673889	2618,972778	2640,817778	4116,568889	4116,568889	4803,472778	5055,903889	5143,283889	5332,607222	5116,584444
652,102427	1538,858889	1735,463889	1735,463889	2048,575556	2529,165556	2524,311111	3929,672778	3929,672778	4922,406667	4951,533333	5126,293333	5390,860556	5111,730000
652,440445	1485,460000	1752,454444	1752,454444	2004,885556	2568,001111	2507,320556	3893,264444	3893,264444	4796,191111	4837,453889	4992,796111	5000,077778	4951,533333
652,778416	1507,305000	1740,318333	1740,318333	2036,439444	2478,193889	2480,621111	3893,264444	3893,264444	4711,238333	4885,998333	5012,213889	5002,505000	5026,777222
653,116339	1495,168889	1667,501667	1667,501667	2009,740000	2354,405556	2376,250556	3876,273889	3876,273889	4733,083333	4754,928333	4810,754444	4815,608889	4747,646667
653,454215	1531,577222	1618,957222	1618,957222	1987,895000	2446,640000	2356,832778	3791,321111	3791,321111	4504,924444	4745,219444	4635,994444	4983,087222	4878,716667
653,792043	1480,605556	1665,074444	1665,074444	2009,740000	2344,696667	2529,165556	3631,124444	3631,124444	4548,614444	4536,478333	4589,877222	4691,820556	4771,918889
654,129824	1517,013889	1645,656667	1645,656667	1932,068889	2398,095556	2446,640000	3742,776667	3742,776667	4250,066111	4478,225000	4577,741111	4652,985000	4662,693889
654,467557	1427,206667	1708,764444	1708,764444	1946,632222	2504,893333	2390,813889	3572,871111	3572,871111	4422,398889	4381,136111	4568,032222	4686,966111	4650,557778
654,805243	1473,323889	1638,375000	1638,375000	1876,242778	2480,621111	2368,968889	3568,016667	3568,016667	4240,357222	4422,398889	4485,506667	4451,525556	4485,506667
655,142881	1441,770000	1652,938333	1652,938333	1927,214444	2388,386667	2349,551111	3548,598889	3548,598889	4162,686111	4318,028333	4478,225000	4541,332778	4390,845000
655,480472	1456,333333	1657,792778	1657,792778	1956,341111	2337,415000	2315,570000	3538,890000	3538,890000	4138,413889	4245,211667	4259,775000	4402,981111	4279,192778
655,818015	1415,070556	1606,821111	1606,821111	1866,533889	2320,424444	2194,208889	3461,218889	3461,218889	4029,188889	3997,635000	4310,746667	4235,502778	4354,436667
656,155510	1432,061111	1643,229444	1643,229444	1900,515000	2269,452778	2267,025556	3303,449444	3303,449444	4041,325000	4024,334444	4259,775000	4218,512222	4184,531111
656,492958	1356,817222	1502,450556	1502,450556	1800,998889	2208,772222	2203,917778	3390,829444	3390,829444	3861,710556	4133,559444	4157,831667	4264,629444	4223,366667
656,830358	1410,216111	1541,286111	1541,286111	1805,853333	2194,208889	2296,152222	3274,322778	3274,322778	3805,884444	3900,546111	4135,986667	4216,085000	3995,207778
657,167711	1424,779444	1553,422222	1553,422222	1876,242778	2208,772222	2189,354444	3177,233889	3177,233889	3813,166111	3905,400556	3983,071667	4009,771111	4007,343889
657,505015	1327,690556	1538,858889	1538,858889	1871,388333	2111,683333	2160,227778	3167,525000	3167,525000	3878,701111	3910,255000	3919,963889	3902,973333	4143,268333
657,842273	1347,108333	1519,441111	1519,441111	1796,144444	2157,800556	2143,237222	3235,487222	3235,487222	3786,466667	3689,377778	3883,555556	3898,118889	3762,194444
658,179482	1308,272778	1565,558333	1565,558333	1733,036667	2162,655000	2101,974444	3121,407778	3121,407778	3677,241667	3776,757778	3798,602778	3900,546111	3963,653889
658,516644	1332,545000	1485,460000	1485,460000	1808,280556	2075,275000	2114,110556	2995,192222	2995,192222	3565,589444	3626,270000	3825,302222	3839,865556	3975,790000
658,853758	1334,972222	1543,713333	1543,713333	1689,346667	2017,021667	2109,256111	3089,853889	3089,853889	3514,617778	3597,143333	3657,823889	3774,330556	3701,513889
659,190824	1322,836111	1468,469444	1468,469444	1764,590556	2082,556667	2029,157778	2949,075000	2949,075000	3502,481667	3485,491111	3774,330556	3776,757778	3512,190556
659,527842	1359,244444	1487,887222	1487,887222	1650,511111	1973,331667	2065,566111	3026,746111	3026,746111	3432,092222	3502,481667	3720,931667	3655,396667	3679,668889
659,864813	1407,788889	1504,877778	1504,877778	1735,463889	2060,711667	1997,603889	2934,511667	2934,511667	3320,440000	3563,162222	3526,753889	3604,425000	3708,795556
660,201736	1385,943889	1490,314444	1490,314444	1701,482778	2058,284444	2036,439444	2861,695000	2861,695000	3373,838889	3487,918333	3436,946667	3487,918333	3519,472222
660,538611	1259,728333	1415,070556	1415,070556	1645,656667	1966,050000	1924,787222	2851,986111	2851,986111	3453,937222	3354,421111	3517,045000	3495,200000	3393,256667
660,875438	1267,010000	1436,915556	1436,915556	1640,802222	1890,806111	2009,740000	2742,761111	2742,761111	3199,078889	3349,566667	3419,956111	3509,763333	3468,500556
661,212218	1317,981667	1412,643333	1412,643333	1771,872222	1978,186111	1856,825000	2900,530556	2900,530556	3337,430556	3259,759444	3371,411667	3412,674444	3339,857778
661,548950	1305,845556	1361,671667	1361,671667	1628,666111	1885,951667	1941,777778	2839,850000	2839,850000	3116,553333	3228,205556	3356,848333	3356,848333	3276,750000
