wavelength	spec values
-0,000190	-0,000084	0,000097	0,000019	0,001144	0,001337	0,000798	0,000603	0,000322	0,000352	-0,000105

346,940988	779,138333	851,955000	854,382222	868,945556	800,983333	800,983333	827,682778	856,809444	791,274444	805,837778	849,527778
347,314073	864,091111	839,818889	893,217778	827,682778	854,382222	854,382222	859,236667	791,274444	803,410556	830,110000	873,800000
347,687123	783,992778	822,828333	817,973889	810,692222	800,983333	800,983333	868,945556	859,236667	885,936111	817,973889	849,527778
348,060139	830,110000	783,992778	866,518333	832,537222	842,246111	842,246111	839,818889	859,236667	781,565556	781,565556	907,781111
348,433121	822,828333	791,274444	849,527778	757,293333	859,236667	859,236667	866,518333	834,964444	791,274444	861,663889	876,227222
348,806067	868,945556	798,556111	839,818889	847,100556	825,255556	825,255556	827,682778	786,420000	800,983333	844,673333	871,372778
349,178980	851,955000	842,246111	830,110000	878,654444	762,147778	762,147778	793,701667	839,818889	847,100556	851,955000	830,110000
349,551858	847,100556	864,091111	876,227222	883,508889	912,635556	912,635556	813,119444	898,072222	832,537222	805,837778	881,081667
349,924701	820,401111	878,654444	849,527778	912,635556	827,682778	827,682778	902,926667	803,410556	820,401111	958,752778	849,527778
350,297509	893,217778	851,955000	864,091111	861,663889	900,499444	900,499444	878,654444	856,809444	791,274444	856,809444	842,246111
350,670283	810,692222	881,081667	871,372778	898,072222	900,499444	900,499444	895,645000	781,565556	817,973889	861,663889	885,936111
351,043023	883,508889	837,391667	798,556111	854,382222	871,372778	871,372778	854,382222	805,837778	830,110000	871,372778	849,527778
351,415727	834,964444	856,809444	825,255556	813,119444	781,565556	781,565556	910,208333	839,818889	830,110000	810,692222	815,546667
351,788397	902,926667	868,945556	805,837778	808,265000	810,692222	810,692222	915,062778	856,809444	847,100556	885,936111	847,100556
352,161033	847,100556	873,800000	803,410556	803,410556	861,663889	861,663889	895,645000	825,255556	905,353889	854,382222	856,809444
352,533633	927,198889	832,537222	810,692222	805,837778	791,274444	791,274444	825,255556	847,100556	830,110000	881,081667	932,053333
352,906199	861,663889	847,100556	859,236667	844,673333	830,110000	830,110000	859,236667	847,100556	803,410556	842,246111	764,575000
353,278731	813,119444	825,255556	808,265000	844,673333	844,673333	844,673333	832,537222	847,100556	825,255556	808,265000	817,973889
353,651227	898,072222	888,363333	825,255556	866,518333	810,692222	810,692222	868,945556	781,565556	885,936111	851,955000	827,682778
354,023689	859,236667	781,565556	851,955000	834,964444	856,809444	856,809444	876,227222	793,701667	856,809444	849,527778	822,828333
354,396116	788,847222	876,227222	805,837778	834,964444	847,100556	847,100556	888,363333	832,537222	798,556111	781,565556	805,837778
354,768508	851,955000	873,800000	805,837778	905,353889	803,410556	803,410556	871,372778	864,091111	822,828333	851,955000	854,382222
355,140866	861,663889	827,682778	803,410556	885,936111	864,091111	864,091111	822,828333	885,936111	822,828333	808,265000	902,926667
355,513188	876,227222	854,382222	798,556111	883,508889	878,654444	878,654444	793,701667	808,265000	847,100556	745,157222	895,645000
355,885476	796,128889	793,701667	808,265000	767,002222	839,818889	839,818889	813,119444	750,011667	791,274444	815,546667	783,992778
356,257729	847,100556	781,565556	834,964444	856,809444	868,945556	868,945556	769,429444	856,809444	919,917222	902,926667	847,100556
356,629947	871,372778	847,100556	859,236667	871,372778	767,002222	767,002222	873,800000	912,635556	927,198889	883,508889	941,762222
357,002130	830,110000	783,992778	890,790556	822,828333	820,401111	820,401111	871,372778	856,809444	854,382222	905,353889	793,701667
357,374279	820,401111	905,353889	837,391667	820,401111	834,964444	834,964444	788,847222	919,917222	808,265000	842,246111	895,645000
357,746392	878,654444	832,537222	822,828333	890,790556	837,391667	837,391667	849,527778	830,110000	842,246111	864,091111	837,391667
358,118471	844,673333	936,907778	847,100556	919,917222	798,556111	798,556111	805,837778	791,274444	825,255556	781,565556	890,790556
358,490514	842,246111	817,973889	864,091111	881,081667	791,274444	791,274444	854,382222	885,936111	839,818889	856,809444	771,856667
358,862523	849,527778	936,907778	827,682778	905,353889	878,654444	878,654444	844,673333	817,973889	786,420000	837,391667	873,800000
359,234497	813,119444	893,217778	888,363333	881,081667	895,645000	895,645000	890,790556	793,701667	844,673333	849,527778	868,945556
359,606436	842,246111	793,701667	830,110000	830,110000	936,907778	936,907778	898,072222	890,790556	876,227222	793,701667	839,818889
359,978339	742,730000	796,128889	876,227222	837,391667	837,391667	837,391667	851,955000	902,926667	825,255556	876,227222	893,217778
360,350208	832,537222	815,546667	910,208333	868,945556	815,546667	815,546667	885,936111	839,818889	866,518333	866,518333	803,410556
360,722042	803,410556	830,110000	847,100556	873,800000	859,236667	859,236667	961,180000	825,255556	900,499444	832,537222	810,692222
361,093841	769,429444	820,401111	800,983333	898,072222	851,955000	851,955000	883,508889	859,236667	825,255556	825,255556	817,973889
361,465604	871,372778	817,973889	849,527778	856,809444	837,391667	837,391667	847,100556	871,372778	851,955000	881,081667	810,692222
361,837333	871,372778	834,964444	810,692222	834,964444	890,790556	890,790556	878,654444	827,682778	854,382222	893,217778	856,809444
362,209026	842,246111	864,091111	832,537222	842,246111	805,837778	805,837778	871,372778	861,663889	844,673333	864,091111	932,053333
362,580685	844,673333	859,236667	771,856667	817,973889	837,391667	837,391667	788,847222	859,236667	864,091111	849,527778	796,128889
362,952308	878,654444	898,072222	871,372778	854,382222	890,790556	890,790556	740,302778	834,964444	876,227222	866,518333	895,645000
363,323896	910,208333	883,508889	876,227222	876,227222	895,645000	895,645000	810,692222	825,255556	859,236667	796,128889	861,663889
363,695449	866,518333	878,654444	885,936111	885,936111	827,682778	827,682778	832,537222	868,945556	788,847222	856,809444	905,353889
364,066967	871,372778	890,790556	849,527778	808,265000	820,401111	820,401111	849,527778	895,645000	832,537222	888,363333	803,410556
364,438450	898,072222	798,556111	803,410556	837,391667	803,410556	803,410556	847,100556	837,391667	842,246111	839,818889	893,217778
364,809897	793,701667	791,274444	849,527778	866,518333	856,809444	856,809444	917,490000	902,926667	866,518333	907,781111	791,274444
365,181310	830,110000	936,907778	883,508889	800,983333	868,945556	868,945556	825,255556	822,828333	783,992778	837,391667	851,955000
365,552687	832,537222	837,391667	820,401111	832,537222	805,837778	805,837778	885,936111	808,265000	866,518333	825,255556	808,265000
365,924028	803,410556	832,537222	834,964444	854,382222	815,546667	815,546667	803,410556	805,837778	856,809444	842,246111	849,527778
366,295335	849,527778	776,711111	839,818889	924,771667	798,556111	798,556111	810,692222	759,720556	859,236667	827,682778	791,274444
366,666606	883,508889	822,828333	849,527778	861,663889	851,955000	851,955000	827,682778	837,391667	856,809444	847,100556	837,391667
367,037842	820,401111	859,236667	844,673333	837,391667	946,616667	946,616667	878,654444	888,363333	876,227222	844,673333	842,246111
367,409043	793,701667	866,518333	822,828333	856,809444	834,964444	834,964444	854,382222	815,546667	934,480556	750,011667	815,546667
367,780209	854,382222	854,382222	842,246111	859,236667	842,246111	842,246111	788,847222	813,119444	873,800000	786,420000	851,955000
368,151339	876,227222	859,236667	902,926667	873,800000	776,711111	776,711111	871,372778	815,546667	861,663889	900,499444	893,217778
368,522434	825,255556	849,527778	856,809444	876,227222	859,236667	859,236667	793,701667	822,828333	924,771667	844,673333	868,945556
368,893493	861,663889	788,847222	866,518333	854,382222	851,955000	851,955000	817,973889	902,926667	854,382222	866,518333	878,654444
369,264517	834,964444	859,236667	844,673333	842,246111	822,828333	822,828333	878,654444	851,955000	844,673333	825,255556	881,081667
369,635506	827,682778	851,955000	849,527778	805,837778	803,410556	803,410556	871,372778	808,265000	832,537222	859,236667	871,372778
370,006459	837,391667	849,527778	861,663889	856,809444	868,945556	868,945556	856,809444	842,246111	793,701667	868,945556	830,110000
370,377377	781,565556	810,692222	805,837778	839,818889	815,546667	815,546667	827,682778	786,420000	808,265000	808,265000	881,081667
370,748260	851,955000	822,828333	883,508889	861,663889	817,973889	817,973889	800,983333	885,936111	864,091111	827,682778	791,274444
371,119107	900,499444	813,119444	900,499444	881,081667	834,964444	834,964444	854,382222	776,711111	868,945556	883,508889	800,983333
371,489918	796,128889	796,128889	837,391667	839,818889	808,265000	808,265000	856,809444	854,382222	885,936111	873,800000	847,100556
371,860694	788,847222	822,828333	861,663889	827,682778	868,945556	868,945556	825,255556	839,818889	842,246111	803,410556	827,682778
372,231435	881,081667	779,138333	917,490000	900,499444	839,818889	839,818889	820,401111	817,973889	871,372778	837,391667	868,945556
372,602140	827,682778	871,372778	783,992778	827,682778	854,382222	854,382222	815,546667	844,673333	851,955000	895,645000	847,100556
372,972809	827,682778	822,828333	774,283889	839,818889	834,964444	834,964444	854,382222	800,983333	815,546667	757,293333	837,391667
373,343444	803,410556	842,246111	800,983333	864,091111	827,682778	827,682778	885,936111	820,401111	837,391667	810,692222	883,508889
373,714042	851,955000	859,236667	805,837778	854,382222	783,992778	783,992778	868,945556	851,955000	849,527778	788,847222	832,537222
374,084605	856,809444	856,809444	781,565556	786,420000	856,809444	856,809444	851,955000	796,128889	876,227222	847,100556	864,091111
374,455132	788,847222	847,100556	798,556111	834,964444	817,973889	817,973889	822,828333	757,293333	866,518333	759,720556	830,110000
374,825624	842,246111	810,692222	815,546667	859,236667	817,973889	817,973889	866,518333	813,119444	798,556111	842,246111	837,391667
375,196080	803,410556	827,682778	885,936111	851,955000	830,110000	830,110000	774,283889	832,537222	881,081667	907,781111	813,119444
375,566501	793,701667	922,344444	783,992778	868,945556	813,119444	813,119444	881,081667	786,420000	859,236667	868,945556	817,973889
375,936885	876,227222	881,081667	834,964444	805,837778	854,382222	854,382222	820,401111	781,565556	851,955000	866,518333	834,964444
376,307235	849,527778	808,265000	820,401111	800,983333	866,518333	866,518333	817,973889	832,537222	900,499444	895,645000	788,847222
376,677548	822,828333	825,255556	851,955000	912,635556	837,391667	837,391667	856,809444	881,081667	917,490000	827,682778	900,499444
377,047826	893,217778	866,518333	830,110000	783,992778	827,682778	827,682778	849,527778	859,236667	813,119444	834,964444	825,255556
377,418068	859,236667	832,537222	774,283889	815,546667	798,556111	798,556111	844,673333	866,518333	825,255556	817,973889	793,701667
377,788275	786,420000	737,875556	881,081667	837,391667	834,964444	834,964444	895,645000	837,391667	876,227222	834,964444	825,255556
378,158445	839,818889	873,800000	822,828333	873,800000	788,847222	788,847222	791,274444	851,955000	876,227222	844,673333	800,983333
378,528580	827,682778	847,100556	844,673333	864,091111	822,828333	822,828333	878,654444	837,391667	830,110000	817,973889	861,663889
378,898679	876,227222	830,110000	854,382222	878,654444	864,091111	864,091111	847,100556	866,518333	849,527778	868,945556	873,800000
379,268743	834,964444	861,663889	847,100556	793,701667	825,255556	825,255556	839,818889	849,527778	805,837778	837,391667	890,790556
379,638770	793,701667	864,091111	847,100556	922,344444	808,265000	808,265000	805,837778	844,673333	825,255556	825,255556	793,701667
380,008762	851,955000	849,527778	825,255556	796,128889	830,110000	830,110000	847,100556	800,983333	825,255556	866,518333	781,565556
380,378718	851,955000	893,217778	817,973889	820,401111	827,682778	827,682778	883,508889	915,062778	825,255556	825,255556	881,081667
380,748638	834,964444	832,537222	890,790556	878,654444	791,274444	791,274444	813,119444	834,964444	825,255556	825,255556	786,420000
381,118523	849,527778	844,673333	915,062778	834,964444	754,866111	754,866111	839,818889	847,100556	817,973889	808,265000	866,518333
381,488371	856,809444	868,945556	764,575000	825,255556	786,420000	786,420000	842,246111	907,781111	817,973889	774,283889	864,091111
381,858184	781,565556	856,809444	781,565556	844,673333	895,645000	895,645000	808,265000	774,283889	834,964444	888,363333	798,556111
382,227960	779,138333	890,790556	861,663889	881,081667	791,274444	791,274444	793,701667	791,274444	915,062778	779,138333	813,119444
382,597701	793,701667	900,499444	851,955000	866,518333	864,091111	864,091111	764,575000	820,401111	820,401111	873,800000	861,663889
382,967406	873,800000	834,964444	803,410556	839,818889	895,645000	895,645000	851,955000	834,964444	842,246111	842,246111	752,438889
383,337075	827,682778	830,110000	832,537222	888,363333	815,546667	815,546667	839,818889	859,236667	827,682778	849,527778	907,781111
383,706708	820,401111	793,701667	834,964444	851,955000	883,508889	883,508889	813,119444	771,856667	847,100556	907,781111	847,100556
384,076304	815,546667	878,654444	885,936111	885,936111	810,692222	810,692222	939,335000	856,809444	847,100556	905,353889	900,499444
384,445865	861,663889	822,828333	861,663889	868,945556	842,246111	842,246111	769,429444	842,246111	837,391667	881,081667	800,983333
384,815390	885,936111	791,274444	817,973889	830,110000	893,217778	893,217778	866,518333	842,246111	873,800000	820,401111	868,945556
385,184879	839,818889	864,091111	864,091111	832,537222	915,062778	915,062778	900,499444	842,246111	800,983333	839,818889	907,781111
385,554332	830,110000	827,682778	876,227222	786,420000	893,217778	893,217778	861,663889	825,255556	873,800000	849,527778	820,401111
385,923749	885,936111	786,420000	832,537222	885,936111	900,499444	900,499444	873,800000	856,809444	861,663889	830,110000	769,429444
386,293130	864,091111	842,246111	890,790556	919,917222	837,391667	837,391667	864,091111	859,236667	839,818889	808,265000	929,626111
386,662474	769,429444	866,518333	822,828333	805,837778	825,255556	825,255556	871,372778	895,645000	832,537222	847,100556	890,790556
387,031783	871,372778	888,363333	786,420000	810,692222	844,673333	844,673333	834,964444	856,809444	830,110000	827,682778	827,682778
387,401055	786,420000	791,274444	803,410556	813,119444	808,265000	808,265000	788,847222	871,372778	817,973889	866,518333	873,800000
387,770292	803,410556	890,790556	934,480556	851,955000	813,119444	813,119444	827,682778	866,518333	796,128889	878,654444	805,837778
388,139492	873,800000	813,119444	910,208333	813,119444	839,818889	839,818889	827,682778	827,682778	847,100556	859,236667	827,682778
388,508656	752,438889	861,663889	864,091111	866,518333	827,682778	827,682778	900,499444	827,682778	839,818889	902,926667	888,363333
388,877784	854,382222	902,926667	878,654444	793,701667	847,100556	847,100556	805,837778	864,091111	849,527778	810,692222	822,828333
389,246876	883,508889	859,236667	842,246111	825,255556	817,973889	817,973889	854,382222	898,072222	895,645000	883,508889	771,856667
389,615931	783,992778	837,391667	808,265000	757,293333	873,800000	873,800000	881,081667	839,818889	885,936111	885,936111	871,372778
389,984950	762,147778	854,382222	936,907778	861,663889	827,682778	827,682778	856,809444	817,973889	822,828333	847,100556	837,391667
390,353933	800,983333	827,682778	842,246111	808,265000	781,565556	781,565556	876,227222	808,265000	805,837778	893,217778	808,265000
390,722880	881,081667	861,663889	922,344444	871,372778	851,955000	851,955000	827,682778	820,401111	820,401111	844,673333	839,818889
391,091791	866,518333	851,955000	817,973889	876,227222	864,091111	864,091111	868,945556	834,964444	905,353889	861,663889	876,227222
391,460665	905,353889	803,410556	837,391667	895,645000	820,401111	820,401111	849,527778	781,565556	888,363333	832,537222	878,654444
391,829503	849,527778	885,936111	842,246111	847,100556	868,945556	868,945556	832,537222	873,800000	815,546667	876,227222	859,236667
392,198304	885,936111	810,692222	866,518333	847,100556	873,800000	873,800000	839,818889	783,992778	805,837778	851,955000	868,945556
392,567070	912,635556	827,682778	919,917222	834,964444	866,518333	866,518333	888,363333	783,992778	893,217778	820,401111	813,119444
392,935799	842,246111	898,072222	842,246111	808,265000	817,973889	817,973889	907,781111	796,128889	781,565556	864,091111	834,964444
393,304491	788,847222	788,847222	820,401111	851,955000	745,157222	745,157222	832,537222	883,508889	837,391667	830,110000	781,565556
393,673148	885,936111	847,100556	876,227222	861,663889	864,091111	864,091111	851,955000	837,391667	786,420000	805,837778	844,673333
394,041768	849,527778	827,682778	805,837778	849,527778	844,673333	844,673333	822,828333	851,955000	934,480556	854,382222	905,353889
394,410351	832,537222	820,401111	876,227222	856,809444	866,518333	866,518333	774,283889	864,091111	781,565556	861,663889	873,800000
394,778898	866,518333	847,100556	788,847222	822,828333	837,391667	837,391667	830,110000	910,208333	895,645000	859,236667	786,420000
395,147409	786,420000	830,110000	851,955000	851,955000	866,518333	866,518333	868,945556	842,246111	854,382222	837,391667	873,800000
395,515883	842,246111	832,537222	847,100556	881,081667	830,110000	830,110000	759,720556	830,110000	878,654444	844,673333	817,973889
395,884321	827,682778	817,973889	847,100556	825,255556	769,429444	769,429444	803,410556	868,945556	847,100556	871,372778	888,363333
396,252722	842,246111	864,091111	878,654444	810,692222	878,654444	878,654444	720,885000	873,800000	827,682778	876,227222	912,635556
396,621087	830,110000	847,100556	803,410556	902,926667	902,926667	902,926667	898,072222	866,518333	890,790556	895,645000	827,682778
396,989415	839,818889	861,663889	871,372778	888,363333	815,546667	815,546667	849,527778	873,800000	893,217778	820,401111	837,391667
397,357707	791,274444	849,527778	864,091111	847,100556	779,138333	779,138333	854,382222	791,274444	808,265000	767,002222	851,955000
397,725962	837,391667	827,682778	830,110000	866,518333	873,800000	873,800000	803,410556	873,800000	822,828333	885,936111	822,828333
398,094181	808,265000	827,682778	830,110000	866,518333	839,818889	839,818889	907,781111	825,255556	871,372778	876,227222	796,128889
398,462363	834,964444	825,255556	830,110000	900,499444	873,800000	873,800000	813,119444	861,663889	859,236667	822,828333	827,682778
398,830508	796,128889	837,391667	834,964444	868,945556	793,701667	793,701667	788,847222	849,527778	832,537222	856,809444	883,508889
399,198617	842,246111	842,246111	810,692222	830,110000	830,110000	830,110000	876,227222	907,781111	839,818889	849,527778	834,964444
399,566689	837,391667	861,663889	723,312222	844,673333	783,992778	783,992778	783,992778	813,119444	868,945556	859,236667	873,800000
399,934725	849,527778	808,265000	866,518333	871,372778	839,818889	839,818889	822,828333	783,992778	820,401111	890,790556	815,546667
400,302724	868,945556	876,227222	813,119444	871,372778	827,682778	827,682778	917,490000	822,828333	844,673333	871,372778	817,973889
400,670687	815,546667	786,420000	793,701667	917,490000	820,401111	820,401111	839,818889	803,410556	774,283889	864,091111	893,217778
401,038612	825,255556	817,973889	844,673333	820,401111	827,682778	827,682778	834,964444	861,663889	815,546667	851,955000	842,246111
401,406501	810,692222	827,682778	805,837778	837,391667	861,663889	861,663889	830,110000	815,546667	876,227222	893,217778	871,372778
401,774354	813,119444	873,800000	849,527778	849,527778	866,518333	866,518333	851,955000	750,011667	827,682778	842,246111	827,682778
402,142169	834,964444	866,518333	798,556111	847,100556	883,508889	883,508889	844,673333	834,964444	832,537222	788,847222	822,828333
402,509948	796,128889	905,353889	793,701667	832,537222	762,147778	762,147778	839,818889	864,091111	859,236667	779,138333	847,100556
402,877690	793,701667	856,809444	805,837778	844,673333	839,818889	839,818889	827,682778	834,964444	898,072222	827,682778	854,382222
403,245396	800,983333	895,645000	878,654444	883,508889	868,945556	868,945556	776,711111	827,682778	798,556111	783,992778	813,119444
403,613064	742,730000	832,537222	871,372778	842,246111	820,401111	820,401111	820,401111	827,682778	788,847222	873,800000	883,508889
403,980696	837,391667	878,654444	793,701667	919,917222	803,410556	803,410556	837,391667	834,964444	864,091111	825,255556	798,556111
404,348291	830,110000	859,236667	842,246111	810,692222	864,091111	864,091111	822,828333	847,100556	883,508889	866,518333	900,499444
404,715849	808,265000	868,945556	820,401111	851,955000	890,790556	890,790556	898,072222	820,401111	839,818889	798,556111	822,828333
405,083370	842,246111	834,964444	839,818889	883,508889	827,682778	827,682778	788,847222	856,809444	861,663889	815,546667	854,382222
405,450855	885,936111	800,983333	808,265000	817,973889	868,945556	868,945556	803,410556	805,837778	800,983333	854,382222	803,410556
405,818303	907,781111	856,809444	800,983333	822,828333	822,828333	822,828333	866,518333	868,945556	871,372778	832,537222	915,062778
406,185713	805,837778	827,682778	895,645000	832,537222	861,663889	861,663889	888,363333	864,091111	866,518333	820,401111	825,255556
406,553087	832,537222	868,945556	837,391667	832,537222	825,255556	825,255556	783,992778	837,391667	825,255556	737,875556	820,401111
406,920424	900,499444	890,790556	830,110000	793,701667	849,527778	849,527778	842,246111	849,527778	842,246111	837,391667	788,847222
407,287724	810,692222	781,565556	856,809444	864,091111	786,420000	786,420000	820,401111	885,936111	825,255556	832,537222	815,546667
407,654987	788,847222	810,692222	924,771667	754,866111	866,518333	866,518333	788,847222	866,518333	847,100556	866,518333	839,818889
408,022213	839,818889	866,518333	825,255556	849,527778	868,945556	868,945556	910,208333	847,100556	900,499444	890,790556	808,265000
408,389402	890,790556	890,790556	861,663889	817,973889	781,565556	781,565556	834,964444	851,955000	808,265000	885,936111	781,565556
408,756554	919,917222	895,645000	791,274444	832,537222	839,818889	839,818889	849,527778	827,682778	859,236667	888,363333	844,673333
409,123669	864,091111	832,537222	834,964444	890,790556	851,955000	851,955000	902,926667	854,382222	810,692222	832,537222	813,119444
409,490748	876,227222	893,217778	781,565556	808,265000	866,518333	866,518333	868,945556	803,410556	866,518333	842,246111	868,945556
409,857789	791,274444	813,119444	856,809444	781,565556	856,809444	856,809444	905,353889	856,809444	876,227222	815,546667	827,682778
410,224793	793,701667	876,227222	793,701667	864,091111	842,246111	842,246111	873,800000	868,945556	849,527778	902,926667	866,518333
410,591760	796,128889	871,372778	803,410556	837,391667	847,100556	847,100556	839,818889	890,790556	847,100556	883,508889	820,401111
410,958689	808,265000	791,274444	864,091111	851,955000	798,556111	798,556111	839,818889	847,100556	791,274444	798,556111	837,391667
411,325582	830,110000	856,809444	883,508889	832,537222	856,809444	856,809444	832,537222	825,255556	883,508889	898,072222	754,866111
411,692438	808,265000	844,673333	900,499444	817,973889	820,401111	820,401111	883,508889	856,809444	844,673333	883,508889	844,673333
412,059256	902,926667	854,382222	847,100556	830,110000	883,508889	883,508889	820,401111	839,818889	793,701667	822,828333	856,809444
412,426038	885,936111	827,682778	842,246111	808,265000	810,692222	810,692222	820,401111	839,818889	905,353889	854,382222	788,847222
412,792782	868,945556	854,382222	834,964444	832,537222	764,575000	764,575000	830,110000	861,663889	885,936111	842,246111	871,372778
413,159489	871,372778	885,936111	793,701667	871,372778	856,809444	856,809444	859,236667	856,809444	873,800000	822,828333	830,110000
413,526159	871,372778	861,663889	856,809444	822,828333	873,800000	873,800000	871,372778	774,283889	898,072222	890,790556	839,818889
413,892792	786,420000	827,682778	803,410556	834,964444	842,246111	842,246111	822,828333	830,110000	851,955000	796,128889	762,147778
414,259387	805,837778	810,692222	881,081667	864,091111	832,537222	832,537222	842,246111	851,955000	830,110000	868,945556	813,119444
414,625945	837,391667	808,265000	808,265000	834,964444	834,964444	834,964444	813,119444	893,217778	864,091111	808,265000	786,420000
414,992466	851,955000	834,964444	898,072222	813,119444	793,701667	793,701667	919,917222	844,673333	815,546667	832,537222	844,673333
415,358950	883,508889	890,790556	873,800000	878,654444	847,100556	847,100556	808,265000	851,955000	832,537222	885,936111	888,363333
415,725396	893,217778	898,072222	827,682778	832,537222	847,100556	847,100556	820,401111	861,663889	827,682778	907,781111	815,546667
416,091806	866,518333	868,945556	839,818889	900,499444	837,391667	837,391667	851,955000	868,945556	815,546667	822,828333	851,955000
416,458177	876,227222	796,128889	830,110000	902,926667	834,964444	834,964444	800,983333	890,790556	842,246111	832,537222	815,546667
416,824512	915,062778	868,945556	839,818889	839,818889	813,119444	813,119444	834,964444	837,391667	883,508889	915,062778	868,945556
417,190809	859,236667	830,110000	905,353889	820,401111	876,227222	876,227222	813,119444	854,382222	837,391667	834,964444	776,711111
417,557069	878,654444	900,499444	890,790556	827,682778	810,692222	810,692222	905,353889	864,091111	830,110000	871,372778	885,936111
417,923291	805,837778	827,682778	873,800000	810,692222	788,847222	788,847222	793,701667	815,546667	873,800000	827,682778	820,401111
418,289476	861,663889	861,663889	851,955000	864,091111	827,682778	827,682778	788,847222	798,556111	849,527778	851,955000	796,128889
418,655624	883,508889	890,790556	844,673333	878,654444	864,091111	864,091111	783,992778	815,546667	808,265000	834,964444	813,119444
419,021734	856,809444	849,527778	822,828333	842,246111	878,654444	878,654444	813,119444	878,654444	822,828333	832,537222	856,809444
419,387807	788,847222	883,508889	776,711111	881,081667	837,391667	837,391667	834,964444	783,992778	873,800000	859,236667	844,673333
419,753843	849,527778	883,508889	815,546667	868,945556	808,265000	808,265000	958,752778	844,673333	859,236667	856,809444	788,847222
420,119841	900,499444	808,265000	839,818889	803,410556	864,091111	864,091111	834,964444	815,546667	832,537222	881,081667	854,382222
420,485801	888,363333	788,847222	783,992778	808,265000	868,945556	868,945556	805,837778	839,818889	832,537222	830,110000	815,546667
420,851724	868,945556	827,682778	832,537222	817,973889	771,856667	771,856667	805,837778	861,663889	878,654444	883,508889	893,217778
421,217609	817,973889	764,575000	822,828333	786,420000	750,011667	750,011667	842,246111	890,790556	817,973889	893,217778	876,227222
421,583457	878,654444	847,100556	813,119444	910,208333	839,818889	839,818889	827,682778	771,856667	827,682778	788,847222	883,508889
421,949268	847,100556	866,518333	832,537222	830,110000	822,828333	822,828333	803,410556	776,711111	876,227222	750,011667	905,353889
422,315041	815,546667	815,546667	803,410556	876,227222	842,246111	842,246111	842,246111	876,227222	864,091111	837,391667	898,072222
422,680776	871,372778	917,490000	817,973889	866,518333	834,964444	834,964444	888,363333	844,673333	854,382222	733,021111	844,673333
423,046474	847,100556	859,236667	822,828333	912,635556	871,372778	871,372778	888,363333	825,255556	851,955000	803,410556	956,325556
423,412134	800,983333	825,255556	837,391667	859,236667	830,110000	830,110000	791,274444	842,246111	822,828333	871,372778	866,518333
423,777756	830,110000	798,556111	793,701667	898,072222	915,062778	915,062778	793,701667	849,527778	851,955000	868,945556	837,391667
424,143341	834,964444	803,410556	837,391667	859,236667	873,800000	873,800000	810,692222	868,945556	876,227222	834,964444	859,236667
424,508888	837,391667	842,246111	849,527778	849,527778	813,119444	813,119444	759,720556	888,363333	866,518333	827,682778	837,391667
424,874398	800,983333	815,546667	800,983333	851,955000	803,410556	803,410556	827,682778	793,701667	844,673333	827,682778	798,556111
425,239870	839,818889	844,673333	762,147778	859,236667	771,856667	771,856667	859,236667	910,208333	791,274444	844,673333	847,100556
425,605304	820,401111	805,837778	825,255556	827,682778	868,945556	868,945556	885,936111	859,236667	907,781111	810,692222	868,945556
425,970701	817,973889	917,490000	847,100556	847,100556	859,236667	859,236667	859,236667	837,391667	800,983333	832,537222	827,682778
426,336059	805,837778	893,217778	805,837778	849,527778	803,410556	803,410556	832,537222	868,945556	893,217778	839,818889	854,382222
426,701381	815,546667	817,973889	771,856667	849,527778	788,847222	788,847222	876,227222	837,391667	825,255556	949,043889	827,682778
427,066664	832,537222	822,828333	783,992778	878,654444	851,955000	851,955000	847,100556	837,391667	796,128889	827,682778	854,382222
427,431909	813,119444	844,673333	815,546667	825,255556	825,255556	825,255556	864,091111	849,527778	851,955000	800,983333	849,527778
427,797117	861,663889	849,527778	825,255556	805,837778	864,091111	864,091111	849,527778	929,626111	798,556111	878,654444	902,926667
428,162287	842,246111	844,673333	854,382222	898,072222	830,110000	830,110000	888,363333	844,673333	847,100556	834,964444	893,217778
428,527419	868,945556	873,800000	839,818889	859,236667	849,527778	849,527778	813,119444	827,682778	837,391667	827,682778	779,138333
428,892514	832,537222	893,217778	866,518333	905,353889	881,081667	881,081667	851,955000	796,128889	847,100556	883,508889	939,335000
429,257570	859,236667	876,227222	876,227222	827,682778	837,391667	837,391667	885,936111	793,701667	798,556111	825,255556	868,945556
429,622589	837,391667	922,344444	856,809444	803,410556	888,363333	888,363333	873,800000	856,809444	796,128889	873,800000	856,809444
429,987570	820,401111	805,837778	893,217778	893,217778	803,410556	803,410556	864,091111	825,255556	902,926667	810,692222	888,363333
430,352513	873,800000	830,110000	800,983333	866,518333	815,546667	815,546667	786,420000	774,283889	820,401111	924,771667	834,964444
430,717418	810,692222	800,983333	849,527778	856,809444	837,391667	837,391667	834,964444	813,119444	827,682778	912,635556	885,936111
431,082285	827,682778	813,119444	885,936111	898,072222	837,391667	837,391667	813,119444	868,945556	839,818889	793,701667	888,363333
431,447114	847,100556	820,401111	800,983333	781,565556	771,856667	771,856667	871,372778	817,973889	786,420000	847,100556	866,518333
431,811905	837,391667	808,265000	851,955000	915,062778	842,246111	842,246111	827,682778	805,837778	888,363333	847,100556	834,964444
432,176659	849,527778	847,100556	808,265000	793,701667	808,265000	808,265000	878,654444	834,964444	805,837778	893,217778	834,964444
