469,540099	694,185556	682,049444	723,312222	689,331111	689,331111	701,467222	699,040000	699,040000	699,040000	686,903889	686,903889	725,739444	713,603333	708,748889	684,476667	735,448333	735,448333	655,350000	667,486111	635,932222	635,932222	718,457778	718,457778	747,584444	747,584444	708,748889	686,903889	754,866111	674,767778	682,049444	682,049444	682,049444	708,748889	708,748889	711,176111	730,593889	730,593889	735,448333	638,359444	638,359444	684,476667	699,040000	682,049444	682,049444	657,777222	652,922778	691,758333	716,030556	672,340556	672,340556	682,049444	713,603333	674,767778	626,223333	686,903889	759,720556	674,767778	674,767778	706,321667	706,321667	667,486111	699,040000	684,476667	652,922778	701,467222	701,467222	735,448333	723,312222	720,885000	720,885000	655,350000	655,350000	699,040000	713,603333	713,603333	730,593889	691,758333	662,631667	652,922778	706,321667	723,312222	723,312222	667,486111	699,040000	728,166667	691,758333	691,758333	633,505000	708,748889	665,058889	674,767778	674,767778	679,622222	679,622222	733,021111	723,312222	723,312222	672,340556	684,476667	672,340556	652,922778	662,631667	682,049444	713,603333	643,213889	677,195000	718,457778	689,331111	694,185556	752,438889
469,900822	674,767778	689,331111	633,505000	713,603333	713,603333	669,913333	594,669444	611,660000	611,660000	672,340556	672,340556	733,021111	767,002222	701,467222	650,495556	674,767778	674,767778	711,176111	718,457778	655,350000	655,350000	662,631667	686,903889	708,748889	708,748889	701,467222	701,467222	711,176111	679,622222	679,622222	679,622222	686,903889	713,603333	713,603333	643,213889	691,758333	691,758333	728,166667	648,068333	648,068333	638,359444	682,049444	733,021111	733,021111	720,885000	677,195000	701,467222	733,021111	742,730000	742,730000	686,903889	723,312222	626,223333	694,185556	735,448333	660,204444	660,204444	660,204444	669,913333	669,913333	655,350000	679,622222	711,176111	660,204444	691,758333	691,758333	674,767778	633,505000	694,185556	694,185556	635,932222	635,932222	682,049444	674,767778	674,767778	691,758333	713,603333	672,340556	691,758333	725,739444	686,903889	686,903889	708,748889	674,767778	682,049444	737,875556	737,875556	645,641111	723,312222	689,331111	725,739444	725,739444	699,040000	699,040000	728,166667	716,030556	716,030556	662,631667	672,340556	754,866111	684,476667	604,378333	740,302778	689,331111	667,486111	699,040000	643,213889	648,068333	640,786667	657,777222
470,261506	745,157222	701,467222	662,631667	750,011667	750,011667	716,030556	718,457778	667,486111	667,486111	635,932222	635,932222	674,767778	728,166667	735,448333	650,495556	691,758333	691,758333	660,204444	701,467222	730,593889	730,593889	665,058889	645,641111	703,894444	703,894444	716,030556	699,040000	674,767778	674,767778	718,457778	718,457778	689,331111	689,331111	689,331111	674,767778	725,739444	725,739444	657,777222	689,331111	689,331111	682,049444	725,739444	708,748889	708,748889	728,166667	740,302778	718,457778	733,021111	711,176111	711,176111	689,331111	730,593889	618,941667	631,077778	635,932222	716,030556	764,575000	764,575000	621,368889	621,368889	713,603333	665,058889	733,021111	674,767778	631,077778	631,077778	682,049444	696,612778	614,087222	614,087222	759,720556	759,720556	747,584444	711,176111	711,176111	667,486111	696,612778	660,204444	706,321667	684,476667	735,448333	735,448333	762,147778	718,457778	703,894444	735,448333	735,448333	725,739444	650,495556	684,476667	703,894444	703,894444	694,185556	694,185556	699,040000	720,885000	720,885000	660,204444	750,011667	706,321667	682,049444	733,021111	711,176111	677,195000	769,429444	669,913333	735,448333	730,593889	628,650556	701,467222
470,622149	667,486111	618,941667	718,457778	665,058889	665,058889	706,321667	718,457778	713,603333	713,603333	745,157222	745,157222	713,603333	713,603333	703,894444	674,767778	691,758333	691,758333	684,476667	735,448333	652,922778	652,922778	716,030556	648,068333	708,748889	708,748889	708,748889	682,049444	643,213889	650,495556	655,350000	655,350000	706,321667	718,457778	718,457778	677,195000	635,932222	635,932222	674,767778	618,941667	618,941667	737,875556	771,856667	645,641111	645,641111	706,321667	662,631667	648,068333	684,476667	711,176111	711,176111	643,213889	638,359444	643,213889	677,195000	677,195000	771,856667	696,612778	696,612778	708,748889	708,748889	689,331111	677,195000	682,049444	718,457778	672,340556	672,340556	606,805556	672,340556	672,340556	672,340556	626,223333	626,223333	650,495556	674,767778	674,767778	665,058889	728,166667	648,068333	682,049444	771,856667	677,195000	677,195000	633,505000	640,786667	694,185556	674,767778	674,767778	650,495556	616,514444	696,612778	684,476667	684,476667	682,049444	682,049444	730,593889	723,312222	723,312222	706,321667	706,321667	716,030556	750,011667	677,195000	648,068333	716,030556	669,913333	665,058889	682,049444	720,885000	662,631667	691,758333
470,982753	648,068333	706,321667	694,185556	648,068333	648,068333	657,777222	696,612778	648,068333	648,068333	745,157222	745,157222	684,476667	626,223333	679,622222	635,932222	682,049444	682,049444	701,467222	667,486111	689,331111	689,331111	674,767778	618,941667	699,040000	699,040000	742,730000	701,467222	706,321667	737,875556	711,176111	711,176111	679,622222	723,312222	723,312222	657,777222	682,049444	682,049444	689,331111	667,486111	667,486111	720,885000	601,951111	708,748889	708,748889	655,350000	691,758333	672,340556	669,913333	652,922778	652,922778	718,457778	648,068333	684,476667	716,030556	682,049444	737,875556	711,176111	711,176111	660,204444	660,204444	623,796111	745,157222	694,185556	643,213889	665,058889	665,058889	652,922778	706,321667	679,622222	679,622222	701,467222	701,467222	662,631667	699,040000	699,040000	711,176111	648,068333	655,350000	689,331111	660,204444	660,204444	660,204444	667,486111	652,922778	674,767778	699,040000	699,040000	638,359444	638,359444	733,021111	750,011667	750,011667	689,331111	689,331111	691,758333	718,457778	718,457778	694,185556	609,232778	711,176111	669,913333	730,593889	626,223333	696,612778	640,786667	662,631667	679,622222	699,040000	767,002222	684,476667
471,343318	657,777222	730,593889	614,087222	742,730000	742,730000	711,176111	735,448333	720,885000	720,885000	708,748889	708,748889	730,593889	716,030556	718,457778	689,331111	774,283889	774,283889	718,457778	745,157222	723,312222	723,312222	699,040000	737,875556	750,011667	750,011667	747,584444	706,321667	703,894444	655,350000	684,476667	684,476667	667,486111	689,331111	689,331111	708,748889	752,438889	752,438889	699,040000	699,040000	699,040000	684,476667	694,185556	737,875556	737,875556	701,467222	669,913333	694,185556	708,748889	735,448333	735,448333	711,176111	767,002222	689,331111	716,030556	728,166667	694,185556	662,631667	662,631667	667,486111	667,486111	720,885000	689,331111	689,331111	677,195000	657,777222	657,777222	764,575000	720,885000	706,321667	706,321667	689,331111	689,331111	740,302778	718,457778	718,457778	696,612778	779,138333	669,913333	689,331111	628,650556	657,777222	657,777222	762,147778	735,448333	716,030556	740,302778	740,302778	672,340556	686,903889	672,340556	669,913333	669,913333	640,786667	640,786667	665,058889	747,584444	747,584444	708,748889	669,913333	783,992778	757,293333	696,612778	657,777222	669,913333	752,438889	737,875556	791,274444	754,866111	606,805556	728,166667
471,703843	701,467222	728,166667	657,777222	640,786667	640,786667	711,176111	652,922778	672,340556	672,340556	716,030556	716,030556	740,302778	783,992778	754,866111	638,359444	720,885000	720,885000	650,495556	667,486111	745,157222	745,157222	669,913333	686,903889	638,359444	638,359444	686,903889	686,903889	618,941667	667,486111	674,767778	674,767778	689,331111	694,185556	694,185556	720,885000	696,612778	696,612778	667,486111	679,622222	679,622222	648,068333	691,758333	674,767778	674,767778	650,495556	733,021111	686,903889	628,650556	694,185556	694,185556	652,922778	621,368889	648,068333	672,340556	650,495556	657,777222	643,213889	643,213889	655,350000	655,350000	662,631667	655,350000	686,903889	706,321667	674,767778	674,767778	660,204444	657,777222	711,176111	711,176111	648,068333	648,068333	686,903889	723,312222	723,312222	720,885000	650,495556	650,495556	665,058889	672,340556	691,758333	691,758333	684,476667	594,669444	745,157222	694,185556	694,185556	638,359444	672,340556	682,049444	672,340556	672,340556	643,213889	643,213889	720,885000	737,875556	737,875556	672,340556	708,748889	723,312222	597,096667	699,040000	686,903889	742,730000	696,612778	747,584444	674,767778	730,593889	684,476667	640,786667
472,064328	694,185556	689,331111	635,932222	691,758333	691,758333	623,796111	682,049444	672,340556	672,340556	689,331111	689,331111	701,467222	679,622222	728,166667	713,603333	708,748889	708,748889	703,894444	696,612778	665,058889	665,058889	694,185556	696,612778	718,457778	718,457778	730,593889	730,593889	631,077778	682,049444	662,631667	662,631667	745,157222	703,894444	703,894444	662,631667	716,030556	716,030556	650,495556	725,739444	725,739444	720,885000	665,058889	718,457778	718,457778	694,185556	643,213889	682,049444	672,340556	648,068333	648,068333	696,612778	767,002222	716,030556	708,748889	716,030556	708,748889	706,321667	706,321667	601,951111	601,951111	723,312222	711,176111	643,213889	677,195000	791,274444	791,274444	667,486111	699,040000	740,302778	740,302778	645,641111	645,641111	774,283889	679,622222	679,622222	621,368889	713,603333	696,612778	759,720556	682,049444	674,767778	674,767778	757,293333	725,739444	699,040000	759,720556	759,720556	677,195000	616,514444	720,885000	708,748889	708,748889	677,195000	677,195000	737,875556	650,495556	650,495556	737,875556	665,058889	657,777222	648,068333	745,157222	737,875556	720,885000	737,875556	682,049444	667,486111	713,603333	757,293333	665,058889
472,424774	674,767778	730,593889	660,204444	723,312222	723,312222	713,603333	635,932222	689,331111	689,331111	689,331111	689,331111	674,767778	638,359444	633,505000	677,195000	716,030556	716,030556	762,147778	701,467222	699,040000	699,040000	604,378333	708,748889	745,157222	745,157222	672,340556	655,350000	665,058889	718,457778	742,730000	742,730000	716,030556	665,058889	665,058889	674,767778	706,321667	706,321667	699,040000	667,486111	667,486111	723,312222	672,340556	696,612778	696,612778	701,467222	677,195000	679,622222	669,913333	699,040000	699,040000	655,350000	677,195000	643,213889	667,486111	674,767778	597,096667	660,204444	660,204444	716,030556	716,030556	696,612778	706,321667	774,283889	733,021111	757,293333	757,293333	720,885000	655,350000	677,195000	677,195000	728,166667	728,166667	657,777222	660,204444	660,204444	757,293333	689,331111	674,767778	711,176111	735,448333	713,603333	713,603333	674,767778	745,157222	684,476667	657,777222	657,777222	701,467222	735,448333	631,077778	672,340556	672,340556	657,777222	657,777222	713,603333	601,951111	601,951111	616,514444	660,204444	684,476667	677,195000	723,312222	691,758333	711,176111	735,448333	614,087222	660,204444	691,758333	655,350000	706,321667
472,785180	691,758333	672,340556	652,922778	723,312222	723,312222	667,486111	708,748889	662,631667	662,631667	708,748889	708,748889	657,777222	718,457778	621,368889	718,457778	674,767778	674,767778	706,321667	645,641111	694,185556	694,185556	737,875556	667,486111	672,340556	672,340556	662,631667	674,767778	708,748889	633,505000	694,185556	694,185556	711,176111	667,486111	667,486111	701,467222	730,593889	730,593889	672,340556	682,049444	682,049444	730,593889	643,213889	662,631667	662,631667	701,467222	689,331111	660,204444	660,204444	679,622222	679,622222	716,030556	672,340556	628,650556	606,805556	650,495556	614,087222	703,894444	703,894444	645,641111	645,641111	708,748889	757,293333	660,204444	662,631667	669,913333	669,913333	682,049444	730,593889	754,866111	754,866111	713,603333	713,603333	682,049444	730,593889	730,593889	616,514444	701,467222	669,913333	633,505000	665,058889	691,758333	691,758333	723,312222	686,903889	669,913333	638,359444	638,359444	652,922778	645,641111	657,777222	677,195000	677,195000	648,068333	648,068333	718,457778	764,575000	764,575000	725,739444	703,894444	674,767778	706,321667	691,758333	669,913333	645,641111	684,476667	706,321667	703,894444	740,302778	655,350000	708,748889
473,145546	733,021111	672,340556	703,894444	657,777222	657,777222	614,087222	679,622222	699,040000	699,040000	655,350000	655,350000	635,932222	691,758333	711,176111	669,913333	728,166667	728,166667	635,932222	611,660000	643,213889	643,213889	706,321667	626,223333	662,631667	662,631667	631,077778	706,321667	694,185556	699,040000	682,049444	682,049444	621,368889	718,457778	718,457778	716,030556	635,932222	635,932222	650,495556	669,913333	669,913333	594,669444	638,359444	672,340556	672,340556	628,650556	650,495556	740,302778	706,321667	689,331111	689,331111	679,622222	691,758333	662,631667	667,486111	643,213889	684,476667	713,603333	713,603333	660,204444	660,204444	609,232778	669,913333	718,457778	703,894444	740,302778	740,302778	677,195000	645,641111	720,885000	720,885000	723,312222	723,312222	633,505000	665,058889	665,058889	747,584444	618,941667	689,331111	701,467222	733,021111	669,913333	669,913333	652,922778	684,476667	645,641111	674,767778	674,767778	621,368889	652,922778	592,242222	716,030556	716,030556	645,641111	645,641111	679,622222	621,368889	621,368889	650,495556	713,603333	725,739444	645,641111	684,476667	759,720556	708,748889	665,058889	730,593889	665,058889	699,040000	737,875556	701,467222
473,505873	662,631667	638,359444	686,903889	718,457778	718,457778	677,195000	723,312222	684,476667	684,476667	626,223333	626,223333	740,302778	713,603333	650,495556	740,302778	640,786667	640,786667	771,856667	686,903889	737,875556	737,875556	674,767778	759,720556	650,495556	650,495556	672,340556	679,622222	682,049444	711,176111	672,340556	672,340556	701,467222	696,612778	696,612778	691,758333	713,603333	713,603333	728,166667	733,021111	733,021111	696,612778	616,514444	716,030556	716,030556	655,350000	682,049444	711,176111	686,903889	699,040000	699,040000	684,476667	706,321667	677,195000	638,359444	599,523889	669,913333	694,185556	694,185556	672,340556	672,340556	662,631667	635,932222	691,758333	665,058889	735,448333	735,448333	679,622222	655,350000	643,213889	643,213889	657,777222	657,777222	754,866111	759,720556	759,720556	623,796111	713,603333	669,913333	677,195000	691,758333	740,302778	740,302778	733,021111	635,932222	723,312222	667,486111	667,486111	725,739444	708,748889	696,612778	650,495556	650,495556	655,350000	655,350000	655,350000	694,185556	694,185556	718,457778	691,758333	635,932222	669,913333	725,739444	745,157222	657,777222	699,040000	720,885000	667,486111	694,185556	713,603333	718,457778
