805,480143	871,372778	924,771667	924,771667	876,227222	895,645000	917,490000	910,208333	927,198889	927,198889	966,034444	878,654444	917,490000	917,490000	888,363333	990,306667	885,936111	973,316111	973,316111	927,198889	881,081667	881,081667	1017,006111	856,809444	876,227222	997,588333	910,208333	915,062778	915,062778	929,626111	929,626111	888,363333	1014,578889	932,053333	934,480556	885,936111	912,635556	910,208333	915,062778	956,325556	883,508889	898,072222	898,072222	898,072222	956,325556	934,480556	968,461667	919,917222	907,781111	883,508889	932,053333	939,335000	917,490000
805,794188	910,208333	963,607222	963,607222	951,471111	953,898333	944,189444	895,645000	946,616667	946,616667	941,762222	936,907778	885,936111	885,936111	968,461667	946,616667	929,626111	983,025000	983,025000	951,471111	978,170556	978,170556	932,053333	919,917222	902,926667	973,316111	966,034444	881,081667	881,081667	873,800000	873,800000	885,936111	946,616667	893,217778	912,635556	978,170556	949,043889	902,926667	961,180000	895,645000	951,471111	866,518333	866,518333	939,335000	953,898333	900,499444	900,499444	919,917222	949,043889	934,480556	849,527778	927,198889	934,480556
806,108177	927,198889	893,217778	893,217778	881,081667	881,081667	864,091111	915,062778	956,325556	956,325556	934,480556	939,335000	929,626111	929,626111	898,072222	983,025000	968,461667	895,645000	895,645000	868,945556	1012,151667	1012,151667	934,480556	868,945556	898,072222	839,818889	907,781111	975,743333	975,743333	878,654444	878,654444	907,781111	856,809444	924,771667	941,762222	966,034444	924,771667	868,945556	871,372778	953,898333	885,936111	895,645000	895,645000	934,480556	929,626111	956,325556	953,898333	915,062778	878,654444	953,898333	873,800000	893,217778	881,081667
806,422112	956,325556	881,081667	881,081667	968,461667	978,170556	939,335000	905,353889	936,907778	936,907778	919,917222	946,616667	939,335000	939,335000	912,635556	995,161111	939,335000	932,053333	932,053333	956,325556	956,325556	956,325556	932,053333	910,208333	973,316111	1009,724444	919,917222	910,208333	910,208333	917,490000	917,490000	983,025000	980,597778	968,461667	932,053333	975,743333	946,616667	961,180000	927,198889	915,062778	1004,870000	905,353889	905,353889	941,762222	987,879444	1012,151667	934,480556	956,325556	910,208333	973,316111	970,888889	963,607222	970,888889
806,735993	949,043889	912,635556	912,635556	898,072222	956,325556	956,325556	953,898333	898,072222	898,072222	934,480556	951,471111	907,781111	907,781111	893,217778	907,781111	915,062778	898,072222	898,072222	834,964444	915,062778	915,062778	827,682778	944,189444	941,762222	953,898333	958,752778	907,781111	907,781111	922,344444	922,344444	919,917222	995,161111	924,771667	876,227222	847,100556	919,917222	956,325556	934,480556	900,499444	912,635556	951,471111	951,471111	890,790556	856,809444	900,499444	864,091111	949,043889	917,490000	949,043889	922,344444	905,353889	900,499444
807,049818	878,654444	961,180000	961,180000	990,306667	987,879444	924,771667	1024,287778	973,316111	973,316111	864,091111	970,888889	915,062778	915,062778	978,170556	898,072222	905,353889	953,898333	953,898333	927,198889	934,480556	934,480556	973,316111	893,217778	929,626111	941,762222	939,335000	929,626111	929,626111	934,480556	934,480556	936,907778	910,208333	963,607222	915,062778	961,180000	905,353889	966,034444	966,034444	881,081667	834,964444	917,490000	917,490000	1024,287778	939,335000	936,907778	929,626111	876,227222	995,161111	929,626111	951,471111	939,335000	963,607222
807,363590	902,926667	929,626111	929,626111	878,654444	893,217778	844,673333	958,752778	1012,151667	1012,151667	949,043889	917,490000	907,781111	907,781111	893,217778	910,208333	907,781111	907,781111	907,781111	949,043889	885,936111	885,936111	929,626111	958,752778	827,682778	934,480556	944,189444	944,189444	944,189444	958,752778	958,752778	929,626111	944,189444	893,217778	907,781111	1000,015556	834,964444	878,654444	953,898333	987,879444	946,616667	915,062778	915,062778	1036,423889	905,353889	949,043889	898,072222	876,227222	847,100556	905,353889	949,043889	1004,870000	936,907778
807,677306	985,452222	902,926667	902,926667	978,170556	888,363333	922,344444	929,626111	917,490000	917,490000	927,198889	924,771667	890,790556	890,790556	941,762222	953,898333	910,208333	924,771667	924,771667	915,062778	932,053333	932,053333	859,236667	963,607222	876,227222	951,471111	934,480556	915,062778	915,062778	881,081667	881,081667	902,926667	929,626111	956,325556	900,499444	963,607222	919,917222	883,508889	961,180000	900,499444	944,189444	944,189444	944,189444	958,752778	907,781111	949,043889	907,781111	992,733889	949,043889	912,635556	854,382222	868,945556	895,645000
807,990968	861,663889	929,626111	929,626111	864,091111	868,945556	915,062778	946,616667	885,936111	885,936111	915,062778	907,781111	910,208333	910,208333	987,879444	868,945556	975,743333	970,888889	970,888889	927,198889	946,616667	946,616667	953,898333	883,508889	910,208333	934,480556	1002,442778	873,800000	873,800000	934,480556	934,480556	949,043889	985,452222	958,752778	917,490000	881,081667	922,344444	847,100556	919,917222	941,762222	885,936111	953,898333	953,898333	985,452222	951,471111	864,091111	917,490000	929,626111	944,189444	898,072222	919,917222	1004,870000	951,471111
808,304575	890,790556	902,926667	902,926667	970,888889	970,888889	919,917222	907,781111	917,490000	917,490000	961,180000	956,325556	975,743333	975,743333	900,499444	907,781111	1009,724444	953,898333	953,898333	912,635556	951,471111	951,471111	893,217778	941,762222	953,898333	924,771667	917,490000	883,508889	883,508889	844,673333	844,673333	927,198889	987,879444	917,490000	900,499444	866,518333	951,471111	917,490000	910,208333	924,771667	902,926667	929,626111	929,626111	961,180000	975,743333	958,752778	917,490000	900,499444	919,917222	985,452222	902,926667	917,490000	929,626111
808,618128	900,499444	856,809444	856,809444	868,945556	929,626111	929,626111	929,626111	881,081667	881,081667	866,518333	895,645000	893,217778	893,217778	978,170556	890,790556	898,072222	927,198889	927,198889	944,189444	922,344444	922,344444	946,616667	956,325556	881,081667	876,227222	849,527778	949,043889	949,043889	893,217778	893,217778	929,626111	902,926667	859,236667	844,673333	868,945556	888,363333	951,471111	856,809444	932,053333	905,353889	900,499444	900,499444	939,335000	910,208333	944,189444	956,325556	898,072222	893,217778	951,471111	885,936111	929,626111	927,198889
808,931625	912,635556	963,607222	963,607222	893,217778	934,480556	997,588333	898,072222	907,781111	907,781111	963,607222	917,490000	944,189444	944,189444	983,025000	1026,715000	924,771667	953,898333	953,898333	970,888889	963,607222	963,607222	983,025000	939,335000	953,898333	910,208333	900,499444	878,654444	878,654444	871,372778	871,372778	910,208333	927,198889	888,363333	951,471111	924,771667	890,790556	944,189444	946,616667	949,043889	905,353889	936,907778	936,907778	919,917222	924,771667	927,198889	919,917222	990,306667	871,372778	932,053333	893,217778	958,752778	951,471111
809,245068	900,499444	961,180000	961,180000	871,372778	885,936111	885,936111	936,907778	946,616667	946,616667	919,917222	919,917222	893,217778	893,217778	919,917222	900,499444	949,043889	885,936111	885,936111	919,917222	929,626111	929,626111	915,062778	924,771667	927,198889	949,043889	854,382222	917,490000	917,490000	839,818889	839,818889	966,034444	956,325556	898,072222	895,645000	902,926667	912,635556	888,363333	868,945556	924,771667	929,626111	900,499444	900,499444	907,781111	946,616667	922,344444	944,189444	966,034444	898,072222	956,325556	968,461667	973,316111	898,072222
809,558457	932,053333	985,452222	985,452222	968,461667	912,635556	936,907778	934,480556	905,353889	905,353889	924,771667	871,372778	847,100556	847,100556	861,663889	949,043889	905,353889	907,781111	907,781111	898,072222	946,616667	946,616667	917,490000	944,189444	932,053333	963,607222	929,626111	895,645000	895,645000	951,471111	951,471111	975,743333	953,898333	910,208333	895,645000	893,217778	883,508889	944,189444	968,461667	919,917222	924,771667	953,898333	953,898333	934,480556	866,518333	924,771667	990,306667	890,790556	983,025000	915,062778	924,771667	902,926667	941,762222
809,871790	983,025000	924,771667	924,771667	861,663889	956,325556	927,198889	900,499444	944,189444	944,189444	939,335000	856,809444	970,888889	970,888889	873,800000	983,025000	893,217778	924,771667	924,771667	975,743333	883,508889	883,508889	1026,715000	927,198889	890,790556	997,588333	992,733889	866,518333	866,518333	939,335000	939,335000	907,781111	893,217778	946,616667	987,879444	941,762222	885,936111	929,626111	932,053333	980,597778	973,316111	951,471111	951,471111	907,781111	949,043889	1009,724444	929,626111	939,335000	973,316111	978,170556	966,034444	898,072222	905,353889
810,185069	883,508889	983,025000	983,025000	939,335000	968,461667	919,917222	864,091111	944,189444	944,189444	881,081667	919,917222	905,353889	905,353889	919,917222	890,790556	912,635556	919,917222	919,917222	856,809444	917,490000	917,490000	905,353889	861,663889	936,907778	888,363333	939,335000	817,973889	817,973889	919,917222	919,917222	927,198889	919,917222	919,917222	949,043889	905,353889	929,626111	958,752778	888,363333	970,888889	932,053333	888,363333	888,363333	966,034444	866,518333	997,588333	900,499444	868,945556	953,898333	927,198889	919,917222	912,635556	881,081667
810,498293	997,588333	990,306667	990,306667	997,588333	917,490000	878,654444	968,461667	895,645000	895,645000	987,879444	944,189444	953,898333	953,898333	946,616667	944,189444	902,926667	859,236667	859,236667	983,025000	1017,006111	1017,006111	927,198889	961,180000	893,217778	934,480556	966,034444	961,180000	961,180000	958,752778	958,752778	958,752778	1004,870000	963,607222	944,189444	917,490000	944,189444	939,335000	910,208333	910,208333	970,888889	922,344444	922,344444	946,616667	951,471111	951,471111	990,306667	932,053333	915,062778	949,043889	975,743333	830,110000	922,344444
810,811462	924,771667	917,490000	917,490000	949,043889	917,490000	885,936111	910,208333	907,781111	907,781111	888,363333	907,781111	966,034444	966,034444	934,480556	907,781111	927,198889	871,372778	871,372778	910,208333	866,518333	866,518333	825,255556	895,645000	893,217778	915,062778	885,936111	905,353889	905,353889	973,316111	973,316111	907,781111	905,353889	953,898333	924,771667	834,964444	864,091111	873,800000	907,781111	953,898333	941,762222	929,626111	929,626111	946,616667	987,879444	915,062778	968,461667	922,344444	910,208333	876,227222	951,471111	919,917222	905,353889
811,124576	919,917222	919,917222	919,917222	936,907778	929,626111	997,588333	900,499444	890,790556	890,790556	907,781111	917,490000	995,161111	995,161111	934,480556	856,809444	936,907778	883,508889	883,508889	936,907778	963,607222	963,607222	881,081667	895,645000	949,043889	932,053333	953,898333	929,626111	929,626111	936,907778	936,907778	968,461667	905,353889	919,917222	936,907778	929,626111	917,490000	859,236667	958,752778	905,353889	939,335000	932,053333	932,053333	966,034444	949,043889	866,518333	929,626111	929,626111	917,490000	958,752778	934,480556	1004,870000	968,461667
811,437636	987,879444	883,508889	883,508889	958,752778	915,062778	876,227222	941,762222	861,663889	861,663889	854,382222	900,499444	902,926667	902,926667	893,217778	939,335000	939,335000	912,635556	912,635556	980,597778	966,034444	966,034444	895,645000	893,217778	929,626111	910,208333	907,781111	893,217778	893,217778	951,471111	951,471111	885,936111	941,762222	876,227222	851,955000	856,809444	917,490000	919,917222	983,025000	956,325556	915,062778	936,907778	936,907778	963,607222	970,888889	898,072222	893,217778	893,217778	927,198889	922,344444	893,217778	907,781111	881,081667
811,750640	885,936111	910,208333	910,208333	919,917222	902,926667	934,480556	902,926667	936,907778	936,907778	932,053333	963,607222	932,053333	932,053333	902,926667	932,053333	895,645000	966,034444	966,034444	936,907778	912,635556	912,635556	941,762222	910,208333	1009,724444	939,335000	907,781111	963,607222	963,607222	866,518333	866,518333	873,800000	941,762222	927,198889	953,898333	966,034444	871,372778	975,743333	946,616667	934,480556	951,471111	939,335000	939,335000	888,363333	929,626111	851,955000	888,363333	929,626111	949,043889	910,208333	902,926667	927,198889	890,790556
812,063590	927,198889	968,461667	968,461667	927,198889	885,936111	961,180000	900,499444	941,762222	941,762222	1024,287778	951,471111	895,645000	895,645000	953,898333	917,490000	890,790556	946,616667	946,616667	902,926667	936,907778	936,907778	893,217778	919,917222	915,062778	927,198889	859,236667	907,781111	907,781111	871,372778	871,372778	936,907778	939,335000	917,490000	902,926667	961,180000	985,452222	934,480556	949,043889	893,217778	902,926667	917,490000	917,490000	961,180000	917,490000	956,325556	946,616667	978,170556	953,898333	910,208333	851,955000	883,508889	932,053333
812,376485	902,926667	961,180000	961,180000	893,217778	980,597778	922,344444	934,480556	941,762222	941,762222	898,072222	866,518333	992,733889	992,733889	883,508889	864,091111	893,217778	949,043889	949,043889	958,752778	893,217778	893,217778	956,325556	893,217778	936,907778	800,983333	895,645000	895,645000	895,645000	958,752778	958,752778	917,490000	888,363333	929,626111	902,926667	917,490000	929,626111	932,053333	968,461667	883,508889	924,771667	830,110000	830,110000	978,170556	912,635556	900,499444	975,743333	961,180000	975,743333	888,363333	951,471111	847,100556	956,325556
812,689325	898,072222	917,490000	917,490000	958,752778	961,180000	949,043889	956,325556	866,518333	866,518333	924,771667	958,752778	915,062778	915,062778	917,490000	907,781111	985,452222	881,081667	881,081667	934,480556	902,926667	902,926667	861,663889	885,936111	939,335000	922,344444	941,762222	973,316111	973,316111	905,353889	905,353889	902,926667	902,926667	881,081667	927,198889	917,490000	900,499444	883,508889	915,062778	932,053333	856,809444	868,945556	868,945556	876,227222	946,616667	878,654444	888,363333	949,043889	944,189444	839,818889	968,461667	949,043889	944,189444
813,002110	961,180000	881,081667	881,081667	881,081667	888,363333	885,936111	919,917222	883,508889	883,508889	973,316111	1026,715000	941,762222	941,762222	898,072222	885,936111	861,663889	924,771667	924,771667	929,626111	949,043889	949,043889	900,499444	966,034444	963,607222	946,616667	966,034444	924,771667	924,771667	902,926667	902,926667	905,353889	885,936111	888,363333	929,626111	910,208333	983,025000	966,034444	871,372778	934,480556	934,480556	932,053333	932,053333	890,790556	864,091111	939,335000	910,208333	956,325556	997,588333	881,081667	939,335000	932,053333	905,353889
813,314840	915,062778	912,635556	912,635556	922,344444	915,062778	881,081667	944,189444	946,616667	946,616667	893,217778	946,616667	881,081667	881,081667	895,645000	924,771667	900,499444	966,034444	966,034444	907,781111	919,917222	919,917222	888,363333	919,917222	987,879444	934,480556	893,217778	949,043889	949,043889	900,499444	900,499444	922,344444	866,518333	939,335000	934,480556	871,372778	958,752778	878,654444	963,607222	910,208333	927,198889	951,471111	951,471111	949,043889	868,945556	895,645000	919,917222	883,508889	900,499444	951,471111	885,936111	934,480556	890,790556
